514,581340,52.0,17.0,12.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,5.0,0.0,5.0,2.0,10.0,0.0,0.0,1.0,0.0,4.0,0.0,1.0,16.0,0.0,5.0,0.0,2.0,1.0,0.0,3.0,2.0,0.0,1.0,6.0,10.0,1.0,8.0,4.0,6.0,5.0,0.0,4.0,5.0,0.0,1.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,30.0,0.0,0.0,1.0,0.0,3.0,0.0,4.0,7.0,0.0,1.0,Distinction
515,581438,53.0,22.0,24.0,2.0,0.0,0.0,0.0,0.0,6.0,1.0,2.0,0.0,2.0,4.0,18.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,4.0,1.0,2.0,0.0,3.0,1.0,0.0,3.0,2.0,0.0,3.0,1.0,2.0,0.0,6.0,4.0,6.0,6.0,0.0,8.0,4.0,0.0,0.0,9.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,3.0,11.0,0.0,0.0,0.0,0.0,5.0,0.0,4.0,4.0,2.0,1.0,Distinction
516,581439,9.0,4.0,9.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,Fail
517,581533,39.0,6.0,20.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,3.0,6.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,6.0,0.0,4.0,0.0,4.0,0.0,0.0,4.0,1.0,0.0,0.0,2.0,5.0,3.0,2.0,5.0,4.0,4.0,0.0,1.0,3.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,19.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,2.0,Pass
518,581708,26.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,3.0,0.0,3.0,1.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,2.0,0.0,3.0,0.0,0.0,1.0,1.0,0.0,2.0,6.0,6.0,1.0,4.0,2.0,4.0,1.0,0.0,1.0,7.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,5.0,0.0,2.0,Pass
519,581716,42.0,26.0,7.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,2.0,9.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,6.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,4.0,0.0,1.0,0.0,5.0,1.0,7.0,5.0,1.0,5.0,0.0,2.0,5.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,18.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,Pass
520,581744,34.0,12.0,28.0,15.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,2.0,3.0,6.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,4.0,0.0,0.0,0.0,5.0,0.0,0.0,3.0,3.0,0.0,0.0,1.0,7.0,4.0,2.0,2.0,1.0,5.0,0.0,1.0,7.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,1.0,3.0,Pass
521,581914,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,6.0,0.0,1.0,0.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,4.0,1.0,4.0,3.0,4.0,1.0,0.0,2.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,2.0,Pass
522,582087,52.0,35.0,51.0,16.0,2.0,0.0,0.0,0.0,6.0,1.0,3.0,0.0,4.0,4.0,13.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,3.0,0.0,6.0,0.0,5.0,0.0,0.0,4.0,2.0,0.0,6.0,6.0,8.0,4.0,6.0,7.0,6.0,5.0,0.0,6.0,11.0,0.0,0.0,7.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,5.0,35.0,0.0,0.0,4.0,1.0,4.0,0.0,6.0,10.0,1.0,1.0,Pass
523,582170,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Withdrawn
524,582514,21.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,5.0,4.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,5.0,0.0,2.0,0.0,4.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,4.0,4.0,4.0,3.0,4.0,3.0,0.0,3.0,4.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0,0.0,3.0,1.0,0.0,1.0,Pass
525,582723,61.0,33.0,34.0,27.0,3.0,0.0,0.0,0.0,7.0,0.0,3.0,0.0,3.0,5.0,8.0,0.0,0.0,17.0,0.0,5.0,0.0,2.0,30.0,0.0,4.0,0.0,4.0,0.0,0.0,3.0,2.0,0.0,3.0,4.0,9.0,4.0,13.0,9.0,4.0,8.0,0.0,4.0,7.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,33.0,0.0,2.0,5.0,0.0,11.0,0.0,11.0,12.0,0.0,3.0,Pass
526,582768,20.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,Fail
527,582827,37.0,6.0,1.0,2.0,0.0,0.0,0.0,0.0,9.0,0.0,2.0,1.0,4.0,5.0,6.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,11.0,0.0,3.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,4.0,1.0,8.0,2.0,3.0,7.0,5.0,2.0,0.0,5.0,15.0,0.0,0.0,9.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,2.0,1.0,4.0,0.0,6.0,2.0,1.0,3.0,Pass
528,582913,52.0,27.0,19.0,0.0,3.0,1.0,0.0,0.0,3.0,1.0,1.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,1.0,0.0,2.0,0.0,5.0,1.0,0.0,4.0,1.0,0.0,0.0,5.0,3.0,2.0,4.0,6.0,1.0,5.0,0.0,7.0,3.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,3.0,34.0,0.0,0.0,3.0,1.0,3.0,0.0,9.0,13.0,1.0,1.0,Distinction
529,582983,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Withdrawn
530,583032,62.0,37.0,19.0,3.0,0.0,1.0,1.0,0.0,8.0,2.0,3.0,0.0,6.0,6.0,6.0,1.0,0.0,3.0,1.0,4.0,0.0,2.0,5.0,0.0,4.0,0.0,7.0,2.0,0.0,4.0,1.0,0.0,2.0,9.0,4.0,1.0,7.0,8.0,6.0,6.0,0.0,9.0,3.0,1.0,2.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,15.0,0.0,0.0,1.0,1.0,2.0,0.0,3.0,3.0,0.0,2.0,Distinction
531,583052,75.0,26.0,31.0,33.0,0.0,0.0,0.0,1.0,7.0,1.0,5.0,0.0,6.0,8.0,4.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,7.0,0.0,3.0,0.0,5.0,0.0,0.0,4.0,2.0,0.0,3.0,4.0,9.0,2.0,6.0,8.0,6.0,9.0,0.0,5.0,7.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,30.0,0.0,0.0,2.0,0.0,4.0,0.0,4.0,3.0,5.0,4.0,Pass
532,583186,33.0,3.0,13.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,5.0,1.0,1.0,3.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,11.0,0.0,1.0,Fail
533,583192,67.0,73.0,55.0,11.0,0.0,0.0,0.0,0.0,8.0,1.0,2.0,0.0,4.0,6.0,20.0,3.0,0.0,1.0,0.0,5.0,2.0,1.0,35.0,0.0,2.0,0.0,3.0,2.0,1.0,7.0,5.0,0.0,2.0,5.0,6.0,3.0,6.0,7.0,5.0,13.0,2.0,4.0,9.0,2.0,3.0,7.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,2.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,40.0,0.0,0.0,2.0,1.0,1.0,0.0,9.0,11.0,0.0,2.0,Pass
534,583238,67.0,39.0,66.0,19.0,2.0,0.0,0.0,0.0,6.0,1.0,4.0,0.0,3.0,2.0,11.0,0.0,0.0,1.0,0.0,4.0,0.0,1.0,5.0,0.0,2.0,2.0,3.0,1.0,0.0,3.0,2.0,0.0,2.0,5.0,7.0,2.0,7.0,8.0,3.0,3.0,0.0,4.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,33.0,0.0,0.0,0.0,0.0,5.0,0.0,13.0,3.0,5.0,1.0,Distinction
535,583714,45.0,20.0,11.0,13.0,0.0,0.0,0.0,0.0,5.0,0.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,5.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,3.0,10.0,1.0,0.0,3.0,4.0,0.0,0.0,0.0,5.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,28.0,0.0,0.0,2.0,0.0,2.0,0.0,6.0,12.0,1.0,2.0,Pass
536,583833,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Withdrawn
537,583839,22.0,12.0,7.0,3.0,0.0,0.0,0.0,0.0,7.0,0.0,3.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,9.0,0.0,4.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,3.0,3.0,3.0,2.0,4.0,5.0,4.0,2.0,0.0,2.0,2.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,3.0,Fail
538,583855,70.0,10.0,13.0,1.0,0.0,0.0,0.0,0.0,9.0,0.0,5.0,0.0,6.0,8.0,9.0,0.0,0.0,13.0,0.0,7.0,0.0,2.0,6.0,18.0,5.0,27.0,4.0,0.0,0.0,8.0,1.0,0.0,4.0,7.0,4.0,0.0,6.0,6.0,8.0,9.0,0.0,5.0,6.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,12.0,0.0,0.0,3.0,0.0,3.0,0.0,54.0,7.0,0.0,3.0,Pass
539,583933,28.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,2.0,5.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,5.0,0.0,3.0,0.0,1.0,1.0,0.0,3.0,1.0,0.0,0.0,1.0,6.0,2.0,4.0,4.0,4.0,2.0,0.0,4.0,7.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,2.0,Fail
540,584115,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Withdrawn
541,584191,91.0,90.0,129.0,86.0,4.0,0.0,0.0,0.0,6.0,2.0,1.0,0.0,2.0,4.0,20.0,1.0,0.0,2.0,0.0,5.0,1.0,3.0,35.0,0.0,5.0,2.0,5.0,2.0,0.0,4.0,6.0,0.0,0.0,1.0,14.0,5.0,7.0,6.0,8.0,6.0,0.0,2.0,13.0,0.0,0.0,17.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,6.0,40.0,0.0,1.0,2.0,0.0,6.0,0.0,12.0,42.0,0.0,7.0,Pass
542,584386,47.0,21.0,17.0,9.0,0.0,0.0,0.0,0.0,8.0,1.0,9.0,0.0,5.0,8.0,18.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,7.0,0.0,3.0,0.0,6.0,1.0,0.0,5.0,2.0,0.0,5.0,5.0,5.0,2.0,7.0,8.0,5.0,9.0,0.0,5.0,7.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,24.0,0.0,1.0,0.0,0.0,2.0,0.0,3.0,3.0,0.0,2.0,Pass
543,584414,48.0,28.0,36.0,29.0,1.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,3.0,0.0,2.0,0.0,4.0,0.0,0.0,1.0,2.0,0.0,1.0,3.0,3.0,1.0,6.0,3.0,0.0,2.0,0.0,2.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,34.0,0.0,1.0,3.0,3.0,3.0,0.0,3.0,2.0,0.0,0.0,Pass
544,584443,64.0,32.0,27.0,12.0,1.0,1.0,0.0,0.0,8.0,1.0,3.0,0.0,8.0,7.0,8.0,0.0,0.0,19.0,0.0,7.0,0.0,2.0,10.0,5.0,8.0,14.0,6.0,1.0,0.0,4.0,1.0,0.0,6.0,7.0,9.0,12.0,15.0,9.0,4.0,10.0,1.0,6.0,8.0,0.0,0.0,12.0,0.0,0.0,0.0,4.0,1.0,0.0,8.0,0.0,2.0,2.0,2.0,2.0,3.0,0.0,1.0,1.0,1.0,1.0,2.0,3.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,14.0,0.0,0.0,5.0,0.0,2.0,1.0,25.0,24.0,1.0,6.0,Distinction
545,584444,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,Withdrawn
546,584514,3.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Withdrawn
547,584553,38.0,22.0,11.0,4.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,16.0,0.0,4.0,0.0,8.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0,8.0,3.0,10.0,9.0,5.0,2.0,0.0,6.0,5.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,16.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,Pass
548,584567,16.0,13.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,2.0,3.0,0.0,2.0,Fail
549,584913,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,Withdrawn
550,584923,15.0,8.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Withdrawn
551,585011,41.0,14.0,10.0,3.0,0.0,0.0,0.0,0.0,6.0,1.0,5.0,0.0,3.0,3.0,6.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,3.0,0.0,3.0,0.0,5.0,1.0,0.0,5.0,1.0,0.0,2.0,2.0,5.0,1.0,3.0,5.0,3.0,7.0,0.0,4.0,6.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,2.0,Pass
552,585279,60.0,29.0,69.0,38.0,1.0,0.0,0.0,0.0,10.0,1.0,4.0,0.0,6.0,7.0,7.0,1.0,0.0,0.0,1.0,5.0,0.0,1.0,9.0,0.0,4.0,0.0,2.0,1.0,0.0,4.0,1.0,0.0,5.0,3.0,6.0,3.0,7.0,6.0,5.0,3.0,0.0,7.0,5.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,28.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,13.0,1.0,2.0,Distinction
553,585433,56.0,12.0,34.0,18.0,0.0,0.0,0.0,1.0,4.0,1.0,5.0,1.0,3.0,3.0,3.0,0.0,0.0,2.0,0.0,4.0,0.0,0.0,29.0,1.0,5.0,0.0,6.0,1.0,0.0,2.0,0.0,0.0,5.0,6.0,8.0,2.0,9.0,6.0,5.0,3.0,0.0,2.0,2.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,32.0,0.0,1.0,2.0,1.0,4.0,0.0,7.0,3.0,2.0,4.0,Pass
