615,589799,3.0,4.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,Fail
616,589856,34.0,12.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,12.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,5.0,0.0,10.0,4.0,6.0,5.0,3.0,2.0,0.0,1.0,6.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,20.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0,2.0,Withdrawn
617,589894,75.0,32.0,32.0,3.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,6.0,0.0,0.0,2.0,3.0,13.0,0.0,0.0,3.0,1.0,2.0,2.0,0.0,5.0,6.0,0.0,9.0,1.0,2.0,0.0,0.0,6.0,0.0,0.0,5.0,0.0,2.0,0.0,5.0,7.0,0.0,6.0,4.0,16.0,9.0,5.0,7.0,0.0,7.0,7.0,8.0,5.0,0.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,5.0,23.0,0.0,0.0,0.0,0.0,3.0,0.0,7.0,3.0,1.0,2.0,Pass
618,589902,136.0,128.0,34.0,12.0,3.0,0.0,0.0,5.0,0.0,12.0,0.0,11.0,0.0,0.0,7.0,9.0,13.0,0.0,0.0,6.0,5.0,0.0,8.0,0.0,5.0,5.0,3.0,5.0,2.0,6.0,2.0,1.0,7.0,1.0,0.0,9.0,0.0,6.0,0.0,8.0,10.0,0.0,9.0,5.0,10.0,11.0,5.0,12.0,0.0,8.0,15.0,33.0,36.0,2.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,15.0,8.0,4.0,Pass
619,590017,17.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,3.0,3.0,0.0,0.0,5.0,0.0,0.0,3.0,0.0,2.0,2.0,0.0,4.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,3.0,4.0,2.0,3.0,0.0,2.0,5.0,2.0,5.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,Distinction
620,590072,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Fail
621,590436,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Withdrawn
622,590626,87.0,68.0,83.0,16.0,0.0,0.0,0.0,2.0,1.0,11.0,1.0,6.0,1.0,1.0,10.0,9.0,7.0,0.0,0.0,10.0,5.0,3.0,7.0,1.0,6.0,3.0,2.0,28.0,1.0,5.0,0.0,0.0,6.0,1.0,0.0,5.0,0.0,1.0,0.0,6.0,8.0,0.0,4.0,3.0,12.0,11.0,7.0,8.0,0.0,8.0,5.0,4.0,13.0,0.0,13.0,0.0,3.0,0.0,2.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,22.0,0.0,0.0,1.0,0.0,1.0,0.0,6.0,4.0,0.0,4.0,Pass
623,590744,103.0,30.0,98.0,60.0,3.0,0.0,0.0,4.0,0.0,10.0,1.0,5.0,0.0,0.0,3.0,6.0,10.0,0.0,0.0,5.0,9.0,3.0,8.0,0.0,9.0,6.0,1.0,11.0,0.0,9.0,0.0,0.0,7.0,1.0,0.0,3.0,0.0,3.0,0.0,4.0,2.0,0.0,15.0,2.0,6.0,10.0,6.0,5.0,0.0,6.0,11.0,15.0,16.0,0.0,7.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,7.0,62.0,0.0,0.0,3.0,0.0,5.0,1.0,9.0,32.0,1.0,6.0,Pass
624,590877,53.0,25.0,26.0,18.0,0.0,0.0,0.0,1.0,0.0,7.0,0.0,1.0,0.0,0.0,6.0,6.0,9.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,5.0,6.0,2.0,7.0,0.0,4.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,2.0,1.0,1.0,1.0,0.0,7.0,2.0,6.0,5.0,4.0,7.0,0.0,6.0,6.0,12.0,7.0,1.0,9.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,4.0,0.0,0.0,2.0,3.0,32.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,3.0,0.0,2.0,Pass
625,590882,29.0,38.0,12.0,7.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,1.0,1.0,4.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,4.0,2.0,0.0,10.0,0.0,4.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,2.0,0.0,6.0,1.0,3.0,5.0,4.0,3.0,1.0,2.0,5.0,2.0,5.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,12.0,0.0,0.0,1.0,1.0,3.0,0.0,2.0,3.0,0.0,0.0,Pass
626,590961,33.0,5.0,5.0,1.0,0.0,0.0,0.0,2.0,0.0,5.0,0.0,5.0,0.0,0.0,1.0,4.0,9.0,0.0,0.0,5.0,2.0,0.0,4.0,0.0,3.0,3.0,2.0,5.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,4.0,0.0,3.0,0.0,1.0,2.0,0.0,5.0,1.0,3.0,1.0,3.0,5.0,0.0,1.0,7.0,3.0,3.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,Withdrawn
627,591021,91.0,27.0,52.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,2.0,0.0,0.0,2.0,3.0,4.0,0.0,0.0,4.0,1.0,2.0,1.0,0.0,2.0,2.0,1.0,34.0,0.0,1.0,1.0,0.0,6.0,1.0,0.0,2.0,0.0,2.0,0.0,1.0,1.0,0.0,7.0,0.0,7.0,4.0,4.0,5.0,0.0,4.0,4.0,9.0,15.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,3.0,Distinction
628,591165,35.0,19.0,12.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,0.0,5.0,3.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,6.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,7.0,2.0,4.0,8.0,6.0,2.0,0.0,2.0,1.0,0.0,3.0,0.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,Fail
629,591375,80.0,27.0,74.0,22.0,0.0,0.0,0.0,0.0,0.0,11.0,1.0,3.0,0.0,0.0,4.0,1.0,8.0,0.0,0.0,3.0,2.0,1.0,2.0,0.0,4.0,3.0,0.0,14.0,0.0,4.0,0.0,0.0,3.0,1.0,0.0,4.0,0.0,1.0,0.0,4.0,5.0,0.0,4.0,2.0,4.0,3.0,2.0,5.0,0.0,4.0,3.0,8.0,4.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,44.0,0.0,0.0,0.0,0.0,4.0,0.0,5.0,4.0,0.0,2.0,Distinction
630,591388,144.0,118.0,35.0,3.0,4.0,0.0,0.0,3.0,0.0,13.0,1.0,8.0,0.0,0.0,14.0,11.0,3.0,3.0,1.0,10.0,6.0,1.0,10.0,1.0,8.0,2.0,1.0,11.0,0.0,11.0,1.0,2.0,5.0,1.0,0.0,7.0,1.0,1.0,0.0,7.0,12.0,0.0,2.0,1.0,12.0,9.0,9.0,8.0,0.0,9.0,1.0,28.0,47.0,3.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,84.0,0.0,0.0,2.0,0.0,8.0,0.0,8.0,4.0,6.0,1.0,Distinction
631,591398,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Withdrawn
632,591424,45.0,16.0,22.0,8.0,0.0,0.0,0.0,1.0,1.0,13.0,0.0,7.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,3.0,0.0,1.0,11.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,4.0,0.0,5.0,3.0,3.0,5.0,6.0,1.0,0.0,2.0,9.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,1.0,Withdrawn
633,591566,58.0,20.0,20.0,7.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,6.0,3.0,8.0,0.0,0.0,6.0,0.0,6.0,1.0,0.0,7.0,2.0,0.0,7.0,5.0,4.0,6.0,0.0,5.0,0.0,0.0,4.0,0.0,3.0,0.0,0.0,3.0,0.0,5.0,2.0,5.0,8.0,7.0,3.0,0.0,7.0,12.0,3.0,8.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,19.0,0.0,1.0,2.0,1.0,4.0,0.0,15.0,4.0,0.0,1.0,Pass
634,591719,55.0,35.0,34.0,24.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,5.0,0.0,0.0,5.0,2.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,12.0,0.0,5.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,6.0,2.0,8.0,12.0,6.0,1.0,0.0,3.0,4.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,18.0,0.0,0.0,1.0,0.0,2.0,0.0,3.0,2.0,0.0,1.0,Withdrawn
635,591869,93.0,92.0,51.0,18.0,3.0,0.0,0.0,3.0,1.0,9.0,2.0,7.0,0.0,0.0,6.0,10.0,9.0,0.0,0.0,7.0,4.0,3.0,4.0,0.0,3.0,3.0,0.0,46.0,2.0,6.0,0.0,0.0,1.0,1.0,0.0,8.0,0.0,2.0,0.0,2.0,6.0,0.0,9.0,3.0,9.0,15.0,8.0,9.0,0.0,10.0,13.0,9.0,20.0,0.0,10.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,4.0,0.0,1.0,0.0,1.0,0.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,4.0,1.0,1.0,7.0,45.0,0.0,1.0,4.0,1.0,6.0,0.0,8.0,13.0,4.0,3.0,Pass
636,591942,118.0,87.0,168.0,45.0,0.0,0.0,0.0,4.0,0.0,13.0,0.0,7.0,0.0,0.0,7.0,11.0,11.0,0.0,0.0,6.0,7.0,2.0,12.0,0.0,6.0,7.0,1.0,13.0,0.0,12.0,0.0,0.0,4.0,1.0,0.0,7.0,0.0,3.0,0.0,4.0,9.0,0.0,14.0,2.0,13.0,15.0,16.0,12.0,0.0,6.0,12.0,10.0,34.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,40.0,0.0,0.0,1.0,1.0,1.0,0.0,2.0,2.0,0.0,2.0,Pass
637,591944,38.0,9.0,8.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,9.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,5.0,1.0,3.0,0.0,1.0,1.0,0.0,4.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,7.0,2.0,4.0,3.0,1.0,2.0,0.0,1.0,8.0,9.0,3.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,15.0,0.0,0.0,2.0,0.0,2.0,0.0,4.0,11.0,2.0,1.0,Fail
638,591958,93.0,61.0,7.0,2.0,0.0,0.0,0.0,4.0,0.0,8.0,1.0,7.0,0.0,0.0,4.0,6.0,9.0,0.0,0.0,6.0,3.0,0.0,4.0,0.0,6.0,1.0,0.0,22.0,0.0,1.0,0.0,0.0,7.0,1.0,0.0,7.0,0.0,2.0,0.0,2.0,5.0,0.0,6.0,2.0,9.0,9.0,5.0,5.0,0.0,4.0,4.0,15.0,32.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,28.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,6.0,1.0,1.0,Distinction
639,591995,51.0,25.0,14.0,1.0,0.0,0.0,0.0,2.0,0.0,6.0,0.0,5.0,0.0,0.0,4.0,6.0,6.0,0.0,0.0,4.0,3.0,0.0,4.0,0.0,6.0,2.0,0.0,26.0,0.0,7.0,2.0,0.0,3.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,14.0,0.0,7.0,4.0,5.0,11.0,6.0,2.0,0.0,4.0,8.0,7.0,15.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,23.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0,5.0,0.0,3.0,Pass
640,592003,38.0,2.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,1.0,2.0,7.0,0.0,0.0,8.0,0.0,1.0,7.0,0.0,3.0,5.0,0.0,5.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,7.0,1.0,1.0,1.0,2.0,3.0,0.0,0.0,8.0,16.0,18.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,4.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,3.0,1.0,0.0,0.0,10.0,22.0,0.0,1.0,Pass
641,592051,126.0,159.0,88.0,51.0,5.0,0.0,0.0,4.0,0.0,7.0,1.0,6.0,0.0,0.0,7.0,7.0,13.0,0.0,0.0,7.0,5.0,6.0,5.0,0.0,4.0,7.0,2.0,9.0,1.0,8.0,1.0,1.0,7.0,1.0,0.0,12.0,0.0,3.0,0.0,3.0,5.0,0.0,12.0,3.0,14.0,16.0,5.0,14.0,5.0,3.0,9.0,18.0,38.0,0.0,13.0,0.0,0.0,3.0,2.0,0.0,0.0,3.0,2.0,2.0,0.0,0.0,0.0,2.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,10.0,99.0,0.0,0.0,2.0,0.0,4.0,0.0,16.0,11.0,1.0,3.0,Pass
642,592172,13.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,2.0,3.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,Fail
643,592250,8.0,2.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,1.0,0.0,0.0,3.0,2.0,7.0,0.0,0.0,3.0,3.0,0.0,3.0,0.0,2.0,2.0,1.0,15.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,2.0,0.0,0.0,2.0,0.0,2.0,2.0,6.0,9.0,6.0,8.0,0.0,3.0,5.0,7.0,5.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,Pass
644,592581,3.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,Withdrawn
645,592609,62.0,19.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,2.0,3.0,0.0,0.0,1.0,4.0,9.0,0.0,1.0,7.0,4.0,6.0,6.0,0.0,4.0,4.0,2.0,8.0,2.0,4.0,0.0,0.0,5.0,2.0,0.0,8.0,0.0,3.0,0.0,1.0,6.0,0.0,7.0,0.0,6.0,9.0,6.0,10.0,0.0,4.0,5.0,1.0,11.0,0.0,8.0,0.0,2.0,0.0,1.0,0.0,0.0,3.0,2.0,3.0,8.0,5.0,9.0,1.0,0.0,0.0,0.0,7.0,3.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,2.0,0.0,9.0,6.0,3.0,2.0,Distinction
646,592787,96.0,39.0,18.0,5.0,0.0,0.0,0.0,2.0,0.0,5.0,1.0,3.0,0.0,0.0,4.0,5.0,7.0,0.0,0.0,6.0,2.0,0.0,7.0,0.0,7.0,6.0,1.0,5.0,0.0,5.0,0.0,1.0,3.0,2.0,0.0,4.0,0.0,1.0,0.0,2.0,3.0,0.0,6.0,2.0,6.0,6.0,3.0,7.0,1.0,4.0,4.0,25.0,24.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,71.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,2.0,0.0,1.0,Pass
647,592791,29.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,10.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,5.0,2.0,5.0,2.0,2.0,0.0,0.0,0.0,7.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,9.0,0.0,0.0,1.0,0.0,1.0,1.0,3.0,15.0,0.0,1.0,Fail
648,592842,19.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,4.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,2.0,2.0,3.0,6.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,2.0,Fail
649,592895,46.0,36.0,19.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,4.0,0.0,0.0,7.0,5.0,5.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,2.0,3.0,1.0,3.0,1.0,1.0,0.0,0.0,3.0,1.0,0.0,4.0,0.0,1.0,0.0,4.0,3.0,0.0,5.0,2.0,5.0,5.0,5.0,4.0,0.0,5.0,3.0,3.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,6.0,4.0,3.0,Distinction
