518,581744,25.0,12.0,22.0,15.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,4.0,2.0,2.0,1.0,0.0,0.0,7.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,1.0,3.0,Pass
519,581914,23.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,4.0,3.0,4.0,0.0,1.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,Pass
520,582087,39.0,34.0,45.0,13.0,1.0,0.0,0.0,6.0,0.0,3.0,0.0,3.0,2.0,4.0,0.0,5.0,3.0,0.0,6.0,0.0,5.0,0.0,2.0,0.0,0.0,6.0,6.0,8.0,4.0,6.0,7.0,6.0,2.0,6.0,11.0,7.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,4.0,27.0,0.0,0.0,4.0,1.0,4.0,0.0,5.0,10.0,1.0,1.0,Pass
521,582170,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Withdrawn
522,582514,15.0,2.0,3.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,1.0,1.0,0.0,2.0,1.0,4.0,0.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,4.0,4.0,3.0,4.0,0.0,1.0,4.0,6.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,3.0,1.0,0.0,1.0,Pass
523,582723,51.0,31.0,27.0,26.0,1.0,0.0,0.0,7.0,0.0,3.0,0.0,1.0,1.0,5.0,15.0,5.0,20.0,0.0,4.0,0.0,4.0,0.0,1.0,0.0,0.0,3.0,4.0,9.0,4.0,13.0,9.0,4.0,1.0,2.0,7.0,8.0,1.0,1.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,24.0,0.0,1.0,5.0,0.0,9.0,0.0,10.0,11.0,0.0,3.0,Pass
524,582768,15.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,Fail
525,582827,28.0,6.0,1.0,2.0,0.0,0.0,0.0,9.0,0.0,2.0,1.0,0.0,1.0,1.0,1.0,6.0,10.0,0.0,3.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,1.0,8.0,2.0,3.0,7.0,5.0,0.0,1.0,14.0,9.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,2.0,1.0,4.0,0.0,6.0,1.0,1.0,3.0,Pass
526,582913,40.0,24.0,15.0,0.0,0.0,1.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,0.0,2.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,2.0,4.0,6.0,1.0,0.0,0.0,3.0,8.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,3.0,24.0,0.0,0.0,2.0,1.0,3.0,0.0,7.0,9.0,0.0,1.0,Distinction
527,582983,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Withdrawn
528,583032,48.0,31.0,13.0,3.0,0.0,1.0,0.0,8.0,1.0,3.0,0.0,5.0,4.0,3.0,3.0,4.0,4.0,0.0,4.0,0.0,7.0,1.0,2.0,0.0,0.0,2.0,9.0,4.0,1.0,7.0,7.0,6.0,2.0,8.0,3.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,12.0,0.0,0.0,1.0,1.0,2.0,0.0,3.0,2.0,0.0,2.0,Distinction
529,583052,64.0,26.0,29.0,33.0,0.0,0.0,1.0,7.0,0.0,5.0,0.0,3.0,3.0,2.0,0.0,5.0,7.0,0.0,3.0,0.0,5.0,0.0,1.0,0.0,0.0,3.0,4.0,9.0,2.0,6.0,8.0,6.0,1.0,4.0,7.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,25.0,0.0,0.0,1.0,0.0,4.0,0.0,3.0,3.0,5.0,4.0,Pass
530,583186,26.0,2.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,5.0,1.0,1.0,3.0,1.0,0.0,0.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,6.0,0.0,1.0,Fail
531,583192,47.0,46.0,26.0,8.0,0.0,0.0,0.0,8.0,0.0,2.0,0.0,4.0,5.0,7.0,1.0,5.0,21.0,0.0,2.0,0.0,3.0,0.0,1.0,0.0,0.0,1.0,5.0,6.0,3.0,6.0,6.0,5.0,3.0,4.0,9.0,7.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,21.0,0.0,0.0,1.0,1.0,1.0,0.0,4.0,11.0,0.0,2.0,Pass
532,583238,47.0,28.0,40.0,15.0,1.0,0.0,0.0,6.0,0.0,4.0,0.0,2.0,0.0,2.0,1.0,4.0,5.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,5.0,7.0,2.0,7.0,8.0,3.0,0.0,2.0,4.0,4.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,21.0,0.0,0.0,0.0,0.0,3.0,0.0,8.0,1.0,4.0,1.0,Distinction
533,583714,42.0,20.0,11.0,13.0,0.0,0.0,0.0,5.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,2.0,5.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,3.0,10.0,1.0,0.0,3.0,4.0,0.0,0.0,5.0,10.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,26.0,0.0,0.0,2.0,0.0,2.0,0.0,5.0,11.0,1.0,2.0,Pass
534,583833,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Withdrawn
535,583839,20.0,12.0,7.0,3.0,0.0,0.0,0.0,7.0,0.0,3.0,0.0,1.0,1.0,0.0,0.0,2.0,9.0,0.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,2.0,4.0,5.0,4.0,0.0,2.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,3.0,Fail
536,583855,49.0,6.0,5.0,0.0,0.0,0.0,0.0,9.0,0.0,5.0,0.0,4.0,1.0,1.0,12.0,7.0,6.0,18.0,5.0,5.0,4.0,0.0,1.0,0.0,0.0,4.0,7.0,4.0,0.0,6.0,6.0,8.0,1.0,4.0,6.0,9.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,0.0,0.0,3.0,0.0,2.0,0.0,33.0,4.0,0.0,3.0,Pass
537,583933,22.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,3.0,1.0,4.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,3.0,4.0,4.0,0.0,2.0,7.0,5.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,2.0,Fail
538,584115,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Withdrawn
539,584191,68.0,84.0,97.0,73.0,3.0,0.0,0.0,6.0,0.0,1.0,0.0,1.0,0.0,4.0,2.0,5.0,25.0,0.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0,4.0,7.0,6.0,8.0,0.0,1.0,12.0,17.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,6.0,29.0,0.0,0.0,2.0,0.0,5.0,0.0,8.0,25.0,0.0,4.0,Pass
540,584386,27.0,20.0,13.0,9.0,0.0,0.0,0.0,8.0,0.0,9.0,0.0,3.0,2.0,5.0,0.0,5.0,6.0,0.0,3.0,0.0,6.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,2.0,7.0,8.0,5.0,0.0,4.0,7.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,3.0,0.0,2.0,Pass
541,584414,38.0,22.0,27.0,23.0,1.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,0.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,0.0,6.0,3.0,0.0,0.0,1.0,3.0,4.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,26.0,0.0,0.0,3.0,3.0,2.0,0.0,3.0,2.0,0.0,0.0,Pass
542,584443,46.0,30.0,14.0,11.0,1.0,1.0,0.0,8.0,0.0,3.0,0.0,1.0,1.0,0.0,17.0,7.0,10.0,5.0,8.0,0.0,6.0,0.0,0.0,0.0,0.0,3.0,7.0,9.0,9.0,15.0,9.0,4.0,1.0,2.0,8.0,12.0,4.0,1.0,0.0,6.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,11.0,0.0,0.0,5.0,0.0,2.0,1.0,19.0,17.0,1.0,6.0,Distinction
543,584444,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,Withdrawn
544,584514,3.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Withdrawn
545,584553,30.0,18.0,10.0,4.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,13.0,0.0,4.0,0.0,8.0,0.0,0.0,0.0,0.0,1.0,1.0,8.0,3.0,10.0,9.0,5.0,0.0,0.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,11.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,Pass
546,584567,16.0,13.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,2.0,3.0,0.0,2.0,Fail
547,584913,3.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,3.0,3.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,Withdrawn
548,584923,15.0,8.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Withdrawn
549,585011,27.0,9.0,6.0,1.0,0.0,0.0,0.0,6.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0,3.0,0.0,5.0,0.0,0.0,0.0,0.0,2.0,2.0,5.0,1.0,3.0,5.0,3.0,0.0,2.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,2.0,Pass
550,585279,50.0,28.0,59.0,32.0,1.0,0.0,0.0,10.0,0.0,4.0,0.0,3.0,1.0,2.0,0.0,5.0,9.0,0.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,3.0,6.0,3.0,7.0,6.0,5.0,0.0,4.0,5.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,24.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,10.0,1.0,2.0,Distinction
551,585433,52.0,12.0,34.0,18.0,0.0,0.0,1.0,4.0,0.0,5.0,1.0,1.0,1.0,1.0,2.0,4.0,28.0,1.0,5.0,0.0,6.0,0.0,0.0,0.0,0.0,5.0,6.0,8.0,2.0,9.0,6.0,5.0,1.0,2.0,2.0,15.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,30.0,0.0,1.0,2.0,1.0,4.0,0.0,7.0,3.0,2.0,4.0,Pass
552,585455,58.0,28.0,45.0,5.0,1.0,0.0,0.0,6.0,0.0,4.0,0.0,3.0,0.0,1.0,0.0,5.0,5.0,0.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,4.0,8.0,2.0,10.0,7.0,4.0,0.0,5.0,8.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,36.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,7.0,1.0,2.0,Distinction
553,585464,26.0,23.0,30.0,14.0,0.0,0.0,0.0,5.0,0.0,2.0,0.0,2.0,0.0,3.0,0.0,3.0,2.0,0.0,3.0,0.0,5.0,0.0,0.0,0.0,0.0,2.0,3.0,3.0,2.0,7.0,6.0,4.0,0.0,2.0,3.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,2.0,Pass
554,585471,73.0,49.0,43.0,19.0,2.0,0.0,1.0,7.0,0.0,7.0,0.0,5.0,4.0,6.0,3.0,2.0,20.0,4.0,6.0,0.0,4.0,0.0,0.0,0.0,0.0,5.0,7.0,12.0,5.0,9.0,10.0,7.0,1.0,3.0,8.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,29.0,0.0,0.0,1.0,1.0,3.0,0.0,10.0,9.0,0.0,2.0,Distinction
555,585681,38.0,9.0,3.0,2.0,0.0,0.0,0.0,6.0,0.0,3.0,0.0,4.0,2.0,1.0,0.0,5.0,5.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,3.0,5.0,2.0,6.0,8.0,6.0,0.0,4.0,3.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,0.0,1.0,Withdrawn
556,585769,47.0,23.0,44.0,44.0,0.0,0.0,0.0,9.0,0.0,3.0,0.0,1.0,1.0,1.0,1.0,6.0,7.0,0.0,4.0,1.0,5.0,0.0,1.0,0.0,0.0,2.0,9.0,2.0,4.0,2.0,4.0,6.0,1.0,2.0,2.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,2.0,Withdrawn
557,585837,38.0,5.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,5.0,0.0,2.0,1.0,0.0,0.0,2.0,4.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,3.0,6.0,0.0,4.0,7.0,4.0,0.0,2.0,4.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,3.0,Pass
558,586046,20.0,4.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,8.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,1.0,2.0,1.0,4.0,0.0,0.0,4.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0,3.0,2.0,1.0,Pass
559,586047,32.0,56.0,56.0,54.0,5.0,0.0,0.0,9.0,0.0,6.0,0.0,3.0,1.0,1.0,2.0,6.0,6.0,1.0,5.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,7.0,7.0,0.0,4.0,6.0,9.0,1.0,3.0,5.0,10.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,2.0,0.0,3.0,0.0,3.0,4.0,5.0,6.0,Pass
560,586060,10.0,8.0,15.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,7.0,1.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,Fail
561,586132,28.0,12.0,7.0,0.0,0.0,0.0,0.0,8.0,0.0,4.0,0.0,1.0,0.0,1.0,2.0,3.0,7.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,5.0,5.0,2.0,5.0,7.0,4.0,0.0,1.0,6.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,Fail
562,586137,30.0,24.0,7.0,8.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,2.0,0.0,1.0,1.0,2.0,4.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,7.0,2.0,2.0,4.0,4.0,0.0,2.0,7.0,11.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,Pass
563,586236,41.0,12.0,6.0,3.0,0.0,0.0,0.0,3.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,3.0,4.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,2.0,3.0,4.0,4.0,0.0,0.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,1.0,Pass
564,586261,43.0,5.0,17.0,8.0,0.0,0.0,0.0,8.0,0.0,2.0,0.0,2.0,1.0,3.0,3.0,2.0,3.0,0.0,3.0,0.0,7.0,0.0,0.0,0.0,0.0,3.0,3.0,8.0,2.0,6.0,7.0,3.0,1.0,3.0,8.0,11.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,4.0,20.0,0.0,0.0,4.0,2.0,3.0,0.0,6.0,5.0,0.0,3.0,Distinction
565,586473,39.0,54.0,16.0,6.0,0.0,1.0,0.0,16.0,1.0,7.0,0.0,5.0,4.0,2.0,0.0,6.0,14.0,1.0,6.0,0.0,3.0,1.0,3.0,1.0,0.0,4.0,9.0,8.0,2.0,3.0,14.0,6.0,4.0,2.0,9.0,6.0,0.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,3.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,11.0,0.0,0.0,2.0,0.0,0.0,1.0,10.0,9.0,2.0,5.0,Fail
566,586476,29.0,22.0,19.0,5.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,3.0,2.0,1.0,0.0,0.0,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,Pass
