693,657196,84.0,42.0,35.0,11.0,0.0,2.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,7.0,1.0,7.0,9.0,5.0,7.0,7.0,3.0,4.0,6.0,6.0,2.0,8.0,8.0,6.0,7.0,5.0,4.0,8.0,9.0,9.0,7.0,8.0,2.0,0.0,0.0,0.0,0.0,2.0,4.0,3.0,2.0,3.0,0.0,0.0,0.0,0.0,11.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,1.0,0.0,0.0,19.0,12.0,0.0,0.0,Distinction
694,657209,71.0,52.0,60.0,12.0,2.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,14.0,7.0,7.0,3.0,5.0,6.0,2.0,10.0,2.0,0.0,8.0,7.0,4.0,6.0,2.0,2.0,10.0,5.0,3.0,3.0,9.0,1.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,6.0,3.0,1.0,1.0,1.0,1.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,9.0,3.0,0.0,0.0,Withdrawn
695,657210,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Fail
696,657226,48.0,11.0,12.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,2.0,0.0,4.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,2.0,9.0,3.0,0.0,1.0,0.0,7.0,4.0,11.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,13.0,4.0,2.0,1.0,0.0,0.0,0.0,0.0,19.0,0.0,2.0,0.0,0.0,8.0,3.0,0.0,0.0,Pass
697,657319,50.0,17.0,12.0,2.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,2.0,1.0,2.0,3.0,2.0,3.0,3.0,1.0,1.0,3.0,0.0,3.0,1.0,3.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,11.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,2.0,7.0,7.0,8.0,3.0,3.0,1.0,2.0,1.0,17.0,2.0,1.0,0.0,0.0,17.0,22.0,0.0,0.0,Pass
698,674253,73.0,19.0,22.0,4.0,0.0,7.0,4.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,6.0,0.0,3.0,4.0,1.0,1.0,7.0,2.0,5.0,6.0,4.0,4.0,0.0,7.0,4.0,5.0,4.0,7.0,8.0,9.0,10.0,5.0,4.0,2.0,3.0,0.0,0.0,3.0,3.0,3.0,2.0,6.0,2.0,1.0,0.0,0.0,0.0,6.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,3.0,2.0,0.0,1.0,0.0,1.0,1.0,22.0,0.0,3.0,0.0,0.0,21.0,15.0,0.0,0.0,Pass
699,674296,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,1.0,2.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Withdrawn
700,674430,54.0,37.0,4.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,1.0,1.0,4.0,1.0,8.0,5.0,5.0,3.0,3.0,3.0,3.0,11.0,6.0,0.0,5.0,7.0,2.0,4.0,5.0,1.0,8.0,1.0,4.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,23.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,Pass
701,674457,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Fail
702,674720,17.0,15.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Fail
703,674747,99.0,44.0,36.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,7.0,2.0,6.0,2.0,7.0,6.0,5.0,3.0,7.0,5.0,3.0,8.0,2.0,1.0,9.0,12.0,4.0,2.0,2.0,0.0,16.0,5.0,16.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,14.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,2.0,2.0,1.0,1.0,2.0,1.0,0.0,2.0,24.0,0.0,0.0,0.0,0.0,27.0,17.0,0.0,0.0,Fail
704,674808,38.0,5.0,19.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,2.0,0.0,1.0,1.0,2.0,3.0,0.0,7.0,6.0,3.0,5.0,3.0,3.0,2.0,6.0,5.0,1.0,6.0,3.0,3.0,1.0,4.0,4.0,4.0,2.0,6.0,5.0,4.0,1.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,9.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,2.0,2.0,1.0,1.0,0.0,0.0,11.0,7.0,2.0,1.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,Pass
705,674853,59.0,6.0,8.0,2.0,0.0,2.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,6.0,0.0,4.0,4.0,3.0,2.0,3.0,1.0,2.0,3.0,2.0,8.0,3.0,3.0,0.0,2.0,2.0,2.0,8.0,8.0,22.0,5.0,10.0,2.0,1.0,0.0,0.0,0.0,4.0,2.0,6.0,3.0,2.0,0.0,0.0,0.0,0.0,13.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,2.0,3.0,0.0,0.0,0.0,1.0,0.0,2.0,13.0,0.0,2.0,0.0,0.0,8.0,5.0,0.0,0.0,Pass
706,674882,43.0,4.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,4.0,0.0,1.0,2.0,0.0,2.0,5.0,0.0,3.0,12.0,0.0,1.0,2.0,3.0,0.0,1.0,0.0,0.0,4.0,2.0,4.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,9.0,2.0,2.0,1.0,0.0,1.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,Fail
707,674888,25.0,19.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,6.0,0.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Withdrawn
708,674889,42.0,4.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,4.0,1.0,4.0,4.0,7.0,1.0,4.0,0.0,3.0,5.0,1.0,1.0,4.0,5.0,0.0,0.0,0.0,0.0,4.0,4.0,6.0,1.0,4.0,3.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,13.0,0.0,0.0,0.0,0.0,6.0,5.0,0.0,0.0,Pass
709,674941,136.0,97.0,93.0,10.0,1.0,7.0,5.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,6.0,1.0,9.0,6.0,7.0,4.0,6.0,3.0,7.0,8.0,4.0,4.0,5.0,9.0,3.0,6.0,6.0,3.0,10.0,10.0,12.0,5.0,11.0,5.0,1.0,0.0,0.0,0.0,0.0,4.0,5.0,1.0,5.0,0.0,0.0,0.0,0.0,10.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,36.0,0.0,0.0,0.0,1.0,12.0,19.0,0.0,0.0,Distinction
710,675162,32.0,22.0,11.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,5.0,0.0,6.0,1.0,5.0,5.0,4.0,2.0,4.0,1.0,3.0,5.0,3.0,1.0,4.0,4.0,2.0,1.0,3.0,2.0,2.0,6.0,2.0,5.0,6.0,2.0,0.0,0.0,0.0,1.0,3.0,3.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,0.0,1.0,0.0,0.0,5.0,7.0,0.0,0.0,Pass
711,675337,3.0,0.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Withdrawn
712,675365,88.0,42.0,49.0,8.0,0.0,5.0,6.0,2.0,0.0,0.0,1.0,2.0,0.0,0.0,5.0,0.0,8.0,0.0,9.0,10.0,8.0,5.0,7.0,4.0,5.0,5.0,7.0,6.0,5.0,5.0,6.0,6.0,5.0,4.0,5.0,12.0,7.0,8.0,17.0,4.0,1.0,0.0,0.0,1.0,2.0,6.0,5.0,6.0,4.0,2.0,0.0,0.0,0.0,13.0,1.0,2.0,8.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,3.0,0.0,5.0,4.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,2.0,1.0,0.0,5.0,24.0,4.0,2.0,1.0,0.0,0.0,3.0,19.0,1.0,0.0,0.0,0.0,37.0,17.0,0.0,0.0,Pass
713,675374,60.0,42.0,48.0,5.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,9.0,0.0,7.0,1.0,7.0,4.0,0.0,1.0,2.0,0.0,0.0,4.0,1.0,2.0,6.0,5.0,1.0,1.0,1.0,0.0,12.0,5.0,3.0,5.0,4.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,3.0,1.0,0.0,0.0,1.0,0.0,9.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,9.0,5.0,4.0,0.0,3.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,11.0,8.0,0.0,0.0,Pass
714,675391,5.0,2.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Withdrawn
715,675441,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Fail
716,675442,8.0,6.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,4.0,1.0,3.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,Fail
717,675450,63.0,43.0,36.0,9.0,0.0,4.0,2.0,1.0,0.0,0.0,0.0,3.0,0.0,1.0,6.0,0.0,5.0,0.0,6.0,7.0,3.0,3.0,6.0,4.0,4.0,5.0,6.0,3.0,5.0,6.0,4.0,3.0,3.0,3.0,3.0,7.0,9.0,6.0,6.0,2.0,1.0,0.0,0.0,0.0,1.0,10.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,9.0,6.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,3.0,1.0,0.0,1.0,0.0,0.0,1.0,21.0,0.0,0.0,0.0,0.0,18.0,13.0,0.0,0.0,Distinction
718,675495,30.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,0.0,4.0,2.0,1.0,1.0,3.0,0.0,2.0,5.0,1.0,0.0,2.0,7.0,0.0,2.0,3.0,3.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Withdrawn
719,675537,93.0,60.0,28.0,5.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,7.0,3.0,5.0,7.0,5.0,2.0,3.0,0.0,0.0,3.0,0.0,4.0,7.0,5.0,0.0,1.0,0.0,0.0,12.0,8.0,7.0,5.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,10.0,5.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,1.0,1.0,1.0,0.0,1.0,0.0,2.0,32.0,0.0,1.0,0.0,1.0,6.0,16.0,0.0,0.0,Pass
720,675663,37.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,5.0,0.0,2.0,3.0,4.0,1.0,7.0,3.0,1.0,6.0,2.0,0.0,5.0,8.0,1.0,2.0,1.0,0.0,5.0,3.0,2.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,Fail
721,675773,54.0,26.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,5.0,0.0,3.0,8.0,7.0,1.0,4.0,0.0,1.0,2.0,0.0,0.0,6.0,6.0,0.0,1.0,0.0,0.0,3.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,17.0,3.0,3.0,2.0,2.0,4.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,4.0,5.0,0.0,0.0,Pass
722,675840,128.0,55.0,92.0,36.0,5.0,3.0,7.0,2.0,0.0,0.0,0.0,2.0,1.0,0.0,7.0,1.0,6.0,1.0,12.0,10.0,5.0,5.0,2.0,2.0,4.0,5.0,4.0,4.0,7.0,9.0,1.0,4.0,5.0,3.0,6.0,7.0,6.0,4.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,6.0,5.0,2.0,0.0,0.0,0.0,8.0,4.0,6.0,3.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,2.0,0.0,4.0,3.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,3.0,2.0,17.0,12.0,4.0,0.0,3.0,1.0,0.0,9.0,30.0,0.0,4.0,1.0,1.0,13.0,23.0,0.0,0.0,Pass
723,675853,11.0,9.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,1.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Withdrawn
